scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
1,Localized Heavy Compute,0,600,6000.0,14,3,4,3,4,84.19,86.87,HEAVY_CPU_LOAD,280.54,86.31,87.31,HEAVY_CPU_LOAD,283.85,85.3,87.36,HEAVY_CPU_LOAD,282.67,83.55,86.9,HEAVY_CPU_LOAD,279.79,15.44,3.21,LIGHT,69.11,19.47,5.27,LIGHT,77.24,19.06,7.22,LIGHT,79.66,14.88,3.25,LIGHT,68.47,15.19,7.14,LIGHT,74.7,11.78,5.4,LIGHT,67.82,30.0,52.0,325.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.253,22.955,22.37,22.953,23.383,25.253,22.37,2.883,1126.85,146.35,148.13,142.52,255.0,340.0,255.0,340.0,224.03,354.65,448.49,354.7,-548.79,188.29,171.71,188.79,875.0,875.0,875.0,875.0,182.09,154.29,148.33,151.01,1563.85,1190.0,1381.87,3500.0,635.72,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.0504
1,Localized Heavy Compute,0,601,6010.0,14,3,4,3,4,85.46,84.53,HEAVY_CPU_LOAD,278.62,83.94,82.4,HEAVY_CPU_LOAD,273.53,87.11,83.34,HEAVY_CPU_LOAD,278.9,85.75,84.65,HEAVY_CPU_LOAD,279.16,11.92,6.19,LIGHT,69.19,14.2,4.0,LIGHT,68.75,17.17,7.54,LIGHT,77.77,19.84,3.24,LIGHT,74.66,18.74,4.65,LIGHT,75.4,13.58,2.39,LIGHT,65.56,30.0,52.0,325.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.256,22.958,22.373,22.956,23.386,25.256,22.373,2.883,1110.21,137.94,152.43,140.96,255.0,340.0,255.0,340.0,224.01,354.72,448.59,354.76,-549.03,188.4,171.72,188.9,875.0,875.0,875.0,875.0,165.19,146.06,152.74,149.62,1541.54,1190.0,1382.08,3500.0,613.61,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.0317
1,Localized Heavy Compute,0,602,6020.0,14,3,4,3,4,84.68,82.63,HEAVY_CPU_LOAD,274.8,85.87,87.69,HEAVY_CPU_LOAD,283.87,86.9,84.95,HEAVY_CPU_LOAD,281.05,86.08,86.77,HEAVY_CPU_LOAD,282.75,17.21,6.22,LIGHT,75.84,18.76,4.35,LIGHT,74.98,14.64,6.95,LIGHT,73.72,17.33,5.11,LIGHT,74.33,14.54,7.56,LIGHT,74.52,12.47,7.39,LIGHT,71.67,30.01,52.0,325.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.26,22.961,22.376,22.959,23.389,25.26,22.376,2.884,1122.47,150.82,148.05,146.19,255.0,340.0,255.0,340.0,224.23,355.0,448.92,355.04,-549.03,188.4,171.72,188.9,875.0,875.0,875.0,875.0,177.67,159.22,148.69,155.13,1567.53,1190.0,1383.19,3500.0,640.71,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.0962
1,Localized Heavy Compute,0,603,6030.0,14,3,4,3,4,85.3,87.22,HEAVY_CPU_LOAD,282.45,85.3,85.25,HEAVY_CPU_LOAD,279.5,83.37,84.56,HEAVY_CPU_LOAD,276.05,86.44,85.33,HEAVY_CPU_LOAD,281.05,11.14,7.5,LIGHT,70.17,18.84,2.54,LIGHT,72.36,13.75,4.24,LIGHT,68.55,15.17,7.16,LIGHT,74.7,16.24,7.19,LIGHT,76.08,18.69,7.11,LIGHT,79.03,30.01,52.0,325.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.264,22.964,22.379,22.962,23.392,25.264,22.379,2.885,1119.05,142.53,143.25,155.11,255.0,340.0,255.0,340.0,224.22,355.05,449.03,355.1,-549.26,188.51,171.74,189.01,875.0,875.0,875.0,875.0,174.01,151.09,144.02,164.22,1559.94,1190.0,1383.4,3500.0,633.34,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.1301
1,Localized Heavy Compute,0,604,6040.0,14,3,4,3,4,87.97,87.93,HEAVY_CPU_LOAD,286.86,84.2,84.29,HEAVY_CPU_LOAD,276.69,87.15,85.26,HEAVY_CPU_LOAD,281.83,85.06,84.83,HEAVY_CPU_LOAD,278.57,19.8,3.81,LIGHT,75.47,17.03,2.11,LIGHT,69.45,13.23,3.16,LIGHT,66.28,11.9,3.87,LIGHT,65.68,16.48,3.59,LIGHT,70.98,15.1,4.65,LIGHT,70.85,30.02,52.0,325.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.268,22.967,22.382,22.965,23.395,25.268,22.382,2.886,1123.95,144.92,131.96,141.83,255.0,340.0,255.0,340.0,224.42,355.32,449.35,355.37,-549.5,188.62,171.75,189.12,875.0,875.0,875.0,875.0,178.87,153.86,133.06,151.32,1542.66,1190.0,1384.46,3500.0,617.11,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.1874
1,Localized Heavy Compute,0,605,6050.0,14,3,4,3,4,87.31,83.29,HEAVY_CPU_LOAD,279.07,84.62,86.39,HEAVY_CPU_LOAD,280.36,86.67,86.3,HEAVY_CPU_LOAD,282.79,86.42,87.94,HEAVY_CPU_LOAD,284.93,14.8,7.88,LIGHT,75.32,15.84,4.29,LIGHT,71.23,13.2,2.41,LIGHT,65.11,11.67,2.03,LIGHT,62.63,18.2,5.86,LIGHT,76.54,12.64,2.51,LIGHT,64.56,30.02,52.0,326.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.272,22.97,22.385,22.968,23.399,25.272,22.385,2.887,1127.15,146.55,127.74,141.1,255.0,340.0,255.0,340.0,224.42,355.39,449.47,355.43,-549.73,188.73,171.77,189.23,875.0,875.0,875.0,875.0,181.84,155.67,128.98,150.76,1542.54,1190.0,1384.71,3500.0,617.25,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.234
1,Localized Heavy Compute,0,606,6060.0,14,3,4,3,4,84.92,87.47,HEAVY_CPU_LOAD,282.36,83.03,87.22,HEAVY_CPU_LOAD,279.62,83.48,84.64,HEAVY_CPU_LOAD,276.31,85.14,86.82,HEAVY_CPU_LOAD,281.65,19.83,3.82,LIGHT,75.52,13.67,4.87,LIGHT,69.39,14.5,2.54,LIGHT,66.94,14.47,3.24,LIGHT,67.95,15.3,2.86,LIGHT,68.42,13.55,6.84,LIGHT,72.2,30.02,52.0,326.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.276,22.973,22.388,22.971,23.402,25.276,22.388,2.888,1119.94,144.91,134.89,140.62,255.0,340.0,255.0,340.0,224.4,355.46,449.57,355.5,-549.96,188.84,171.78,189.34,875.0,875.0,875.0,875.0,174.38,154.21,136.24,150.46,1540.36,1190.0,1384.93,3500.0,615.29,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.2466
1,Localized Heavy Compute,0,607,6070.0,14,3,4,3,4,85.37,86.4,HEAVY_CPU_LOAD,281.31,82.25,86.73,HEAVY_CPU_LOAD,277.91,83.86,84.73,HEAVY_CPU_LOAD,276.92,83.94,85.06,HEAVY_CPU_LOAD,277.51,12.22,5.01,LIGHT,67.79,18.53,5.96,LIGHT,77.1,16.0,6.58,LIGHT,74.87,12.01,4.53,LIGHT,66.81,15.6,6.02,LIGHT,73.53,16.94,5.67,LIGHT,74.68,30.03,52.0,326.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.279,22.976,22.391,22.974,23.405,25.279,22.391,2.888,1113.65,144.89,141.68,148.21,255.0,340.0,255.0,340.0,224.65,355.79,449.99,355.83,-550.2,188.95,171.8,189.45,875.0,875.0,875.0,875.0,168.1,154.63,143.47,158.49,1548.43,1190.0,1386.26,3500.0,624.69,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.2471
1,Localized Heavy Compute,0,608,6080.0,14,3,4,3,4,86.31,87.17,HEAVY_CPU_LOAD,283.64,84.37,84.16,HEAVY_CPU_LOAD,276.7,82.37,84.79,HEAVY_CPU_LOAD,275.15,85.89,84.59,HEAVY_CPU_LOAD,279.25,13.75,2.69,LIGHT,66.22,12.04,2.66,LIGHT,64.04,13.46,4.27,LIGHT,68.23,13.42,7.23,LIGHT,72.62,18.37,3.73,LIGHT,73.56,15.04,7.26,LIGHT,74.69,30.03,52.0,326.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.282,22.979,22.394,22.977,23.408,25.282,22.394,2.888,1114.74,130.26,140.85,148.25,255.0,340.0,255.0,340.0,224.66,355.85,450.1,355.89,-550.2,188.95,171.8,189.45,875.0,875.0,875.0,875.0,169.2,140.06,142.75,158.59,1534.1,1190.0,1386.5,3500.0,610.6,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.2697
1,Localized Heavy Compute,0,609,6090.0,14,3,4,3,4,86.04,87.53,HEAVY_CPU_LOAD,283.85,82.77,84.65,HEAVY_CPU_LOAD,275.44,85.28,83.73,HEAVY_CPU_LOAD,277.19,87.17,87.02,HEAVY_CPU_LOAD,284.49,16.47,4.76,LIGHT,72.73,16.55,6.8,LIGHT,75.89,18.1,5.22,LIGHT,75.45,17.34,7.42,LIGHT,77.8,11.47,2.8,LIGHT,63.54,11.47,4.97,LIGHT,66.79,30.04,52.0,326.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.286,22.982,22.397,22.98,23.411,25.286,22.397,2.889,1120.97,148.62,153.25,130.33,255.0,340.0,255.0,340.0,224.89,356.12,450.43,356.16,-550.2,188.95,171.8,189.45,875.0,875.0,875.0,875.0,175.66,158.69,155.48,140.94,1553.17,1190.0,1387.6,3500.0,630.77,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.3034
1,Localized Heavy Compute,0,610,6100.0,14,3,4,3,4,82.43,86.06,HEAVY_CPU_LOAD,277.13,84.14,83.71,HEAVY_CPU_LOAD,275.74,83.87,84.99,HEAVY_CPU_LOAD,277.32,82.93,85.45,HEAVY_CPU_LOAD,276.84,11.26,3.79,LIGHT,64.76,19.83,5.92,LIGHT,78.67,15.96,4.9,LIGHT,72.3,19.14,3.3,LIGHT,73.88,15.73,6.44,LIGHT,74.32,12.75,5.33,LIGHT,68.93,30.04,52.0,327.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.289,22.985,22.4,22.983,23.414,25.289,22.4,2.889,1107.03,143.43,146.18,143.25,255.0,340.0,255.0,340.0,224.87,356.19,450.53,356.23,-550.44,189.06,171.82,189.56,875.0,875.0,875.0,875.0,161.46,153.68,148.53,154.04,1539.89,1190.0,1387.82,3500.0,617.71,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.3069
1,Localized Heavy Compute,0,611,6110.0,14,3,4,3,4,83.27,82.45,HEAVY_CPU_LOAD,272.76,82.22,82.56,HEAVY_CPU_LOAD,271.62,83.69,87.29,HEAVY_CPU_LOAD,280.55,86.3,84.96,HEAVY_CPU_LOAD,280.31,13.94,2.86,LIGHT,66.72,14.85,2.45,LIGHT,67.24,12.49,7.71,LIGHT,72.18,17.96,7.33,LIGHT,78.45,17.72,6.78,LIGHT,77.32,17.56,2.63,LIGHT,70.89,30.05,52.0,327.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.292,22.988,22.403,22.986,23.417,25.292,22.403,2.889,1105.24,133.96,150.63,148.21,255.0,340.0,255.0,340.0,225.1,356.46,450.87,356.5,-550.44,189.06,171.82,189.56,875.0,875.0,875.0,875.0,159.9,144.48,153.32,159.27,1538.04,1190.0,1388.93,3500.0,616.97,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.3193
1,Localized Heavy Compute,0,612,6120.0,14,3,4,3,4,86.93,87.38,HEAVY_CPU_LOAD,284.73,83.67,83.16,HEAVY_CPU_LOAD,274.33,82.38,83.36,HEAVY_CPU_LOAD,273.01,82.46,83.57,HEAVY_CPU_LOAD,273.43,13.41,4.5,LIGHT,68.51,18.91,5.51,LIGHT,76.9,16.98,4.92,LIGHT,73.6,11.01,6.88,LIGHT,69.08,15.11,6.81,LIGHT,74.1,16.87,3.25,LIGHT,70.96,30.05,52.0,327.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.295,22.991,22.406,22.989,23.42,25.295,22.406,2.889,1105.5,145.41,142.68,145.06,255.0,340.0,255.0,340.0,225.11,356.52,450.97,356.57,-550.44,189.06,171.82,189.56,875.0,875.0,875.0,875.0,160.17,155.99,145.47,156.19,1538.65,1190.0,1389.17,3500.0,617.82,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.3524
1,Localized Heavy Compute,0,613,6130.0,14,3,4,3,4,83.6,83.51,HEAVY_CPU_LOAD,274.76,83.27,82.16,HEAVY_CPU_LOAD,272.33,87.7,87.73,HEAVY_CPU_LOAD,286.22,87.38,86.78,HEAVY_CPU_LOAD,284.39,19.43,7.29,LIGHT,80.22,12.15,4.45,LIGHT,66.86,18.03,5.62,LIGHT,75.97,16.99,6.81,LIGHT,76.45,12.47,7.32,LIGHT,71.57,13.01,6.91,LIGHT,71.63,30.05,52.0,327.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.299,22.994,22.409,22.992,23.424,25.299,22.409,2.89,1117.7,147.08,152.42,143.2,255.0,340.0,255.0,340.0,225.12,356.58,451.09,356.62,-550.44,189.06,171.82,189.56,875.0,875.0,875.0,875.0,172.38,157.72,155.33,154.38,1560.4,1190.0,1389.41,3500.0,639.81,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.4025
1,Localized Heavy Compute,0,614,6140.0,14,3,4,3,4,86.07,82.29,HEAVY_CPU_LOAD,276.02,87.68,87.12,HEAVY_CPU_LOAD,285.28,85.02,84.95,HEAVY_CPU_LOAD,278.7,84.54,87.75,HEAVY_CPU_LOAD,282.3,19.22,7.38,LIGHT,80.09,17.62,3.18,LIGHT,71.8,11.59,2.12,LIGHT,62.67,13.71,4.88,LIGHT,69.46,17.85,2.32,LIGHT,70.79,13.15,2.9,LIGHT,65.79,30.06,52.0,327.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.303,22.997,22.412,22.995,23.427,25.303,22.412,2.891,1122.3,151.89,132.13,136.58,255.0,340.0,255.0,340.0,225.32,356.86,451.41,356.9,-550.67,189.17,171.83,189.67,875.0,875.0,875.0,875.0,176.95,162.92,135.37,148.15,1542.9,1190.0,1390.49,3500.0,623.39,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.4753
1,Localized Heavy Compute,0,615,6150.0,14,3,4,3,4,84.54,83.19,HEAVY_CPU_LOAD,275.46,83.0,84.81,HEAVY_CPU_LOAD,275.97,87.08,86.69,HEAVY_CPU_LOAD,283.88,87.04,82.17,HEAVY_CPU_LOAD,277.06,17.19,6.6,LIGHT,76.39,19.13,4.63,LIGHT,75.86,17.02,5.64,LIGHT,74.73,13.16,4.65,LIGHT,68.43,14.2,7.89,LIGHT,74.58,15.79,6.37,LIGHT,74.29,30.06,52.0,328.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.306,23.0,22.415,22.998,23.43,25.306,22.415,2.891,1112.37,152.25,143.16,148.87,255.0,340.0,255.0,340.0,225.32,356.91,451.52,356.96,-550.91,189.28,171.85,189.78,875.0,875.0,875.0,875.0,166.78,163.44,146.53,160.61,1556.65,1190.0,1390.71,3500.0,637.36,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.4654
1,Localized Heavy Compute,0,616,6160.0,14,3,4,3,4,87.53,83.14,HEAVY_CPU_LOAD,279.12,84.88,83.85,HEAVY_CPU_LOAD,276.88,87.52,83.14,HEAVY_CPU_LOAD,279.11,84.48,83.62,HEAVY_CPU_LOAD,276.03,15.86,3.41,LIGHT,69.94,14.41,4.64,LIGHT,69.97,16.47,7.86,LIGHT,77.38,17.25,4.82,LIGHT,73.79,13.62,7.44,LIGHT,73.19,16.96,6.66,LIGHT,76.19,30.07,52.0,328.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.309,23.003,22.418,23.001,23.433,25.309,22.418,2.891,1111.14,139.91,151.17,149.38,255.0,340.0,255.0,340.0,225.54,357.19,451.84,357.24,-550.91,189.28,171.85,189.78,875.0,875.0,875.0,875.0,165.77,151.38,154.86,161.4,1551.6,1190.0,1391.81,3500.0,633.41,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.475
1,Localized Heavy Compute,0,617,6170.0,14,3,4,3,4,85.57,84.55,HEAVY_CPU_LOAD,278.79,85.19,86.41,HEAVY_CPU_LOAD,281.1,85.58,84.14,HEAVY_CPU_LOAD,278.19,85.43,86.91,HEAVY_CPU_LOAD,282.15,18.88,5.28,LIGHT,76.52,14.11,5.55,LIGHT,70.96,14.64,3.37,LIGHT,68.35,18.19,5.23,LIGHT,75.58,15.36,3.73,LIGHT,69.8,12.96,5.78,LIGHT,69.87,30.07,52.0,328.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.313,23.006,22.421,23.004,23.436,25.313,22.421,2.892,1120.23,147.48,143.93,139.67,255.0,340.0,255.0,340.0,225.55,357.25,451.96,357.29,-550.91,189.28,171.85,189.78,875.0,875.0,875.0,875.0,174.87,159.01,147.74,151.74,1551.31,1190.0,1392.05,3500.0,633.36,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.5419
1,Localized Heavy Compute,0,618,6180.0,14,3,4,3,4,85.84,83.92,HEAVY_CPU_LOAD,278.18,83.71,85.84,HEAVY_CPU_LOAD,278.4,87.95,87.08,HEAVY_CPU_LOAD,285.56,84.45,85.29,HEAVY_CPU_LOAD,278.5,17.59,5.4,LIGHT,75.09,12.43,6.83,LIGHT,70.78,17.93,7.77,LIGHT,79.07,16.84,7.32,LIGHT,77.03,17.39,7.55,LIGHT,78.06,18.81,5.47,LIGHT,76.72,30.07,52.0,328.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.317,23.009,22.424,23.007,23.439,25.317,22.424,2.893,1120.64,145.87,156.1,154.78,255.0,340.0,255.0,340.0,225.58,357.38,452.15,357.42,-551.14,189.39,171.86,189.89,875.0,875.0,875.0,875.0,175.08,157.64,160.11,167.09,1577.39,1190.0,1392.53,3500.0,659.92,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.5686
1,Localized Heavy Compute,0,619,6190.0,14,3,4,3,4,87.25,83.52,HEAVY_CPU_LOAD,279.34,86.01,82.3,HEAVY_CPU_LOAD,275.96,83.73,83.25,HEAVY_CPU_LOAD,274.54,85.59,86.75,HEAVY_CPU_LOAD,282.11,15.64,6.86,LIGHT,74.84,16.65,2.11,LIGHT,68.98,12.39,3.52,LIGHT,65.77,19.47,5.79,LIGHT,78.02,14.01,5.86,LIGHT,71.3,17.67,2.94,LIGHT,71.5,30.08,52.0,329.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.32,23.012,22.427,23.01,23.442,25.32,22.427,2.893,1111.95,143.82,143.79,142.8,255.0,340.0,255.0,340.0,225.78,357.65,452.48,357.69,-551.37,189.5,171.88,190.0,875.0,875.0,875.0,875.0,166.36,155.97,148.15,155.49,1542.36,1190.0,1393.6,3500.0,625.97,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.5887
1,Localized Heavy Compute,0,620,6200.0,14,3,4,3,4,86.97,85.23,HEAVY_CPU_LOAD,281.56,83.39,83.89,HEAVY_CPU_LOAD,275.07,84.76,87.81,HEAVY_CPU_LOAD,282.66,85.53,83.25,HEAVY_CPU_LOAD,276.79,19.92,7.0,LIGHT,80.4,16.84,6.72,LIGHT,76.13,17.28,4.58,LIGHT,73.47,12.25,7.86,LIGHT,72.1,14.98,6.22,LIGHT,73.06,14.53,6.86,LIGHT,73.45,30.08,52.0,329.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.323,23.015,22.43,23.013,23.445,25.323,22.43,2.893,1116.08,156.53,145.57,146.51,255.0,340.0,255.0,340.0,225.79,357.71,452.59,357.75,-551.37,189.5,171.88,190.0,875.0,875.0,875.0,875.0,170.5,168.74,150.04,159.26,1564.69,1190.0,1393.84,3500.0,648.54,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.6208
1,Localized Heavy Compute,0,621,6210.0,14,3,4,3,4,83.0,83.68,HEAVY_CPU_LOAD,274.27,85.87,84.59,HEAVY_CPU_LOAD,279.22,86.64,82.95,HEAVY_CPU_LOAD,277.73,87.12,87.92,HEAVY_CPU_LOAD,285.78,13.31,5.32,LIGHT,69.62,14.91,3.52,LIGHT,68.92,11.9,4.45,LIGHT,66.55,12.61,4.73,LIGHT,67.86,17.96,4.94,LIGHT,74.86,19.33,3.62,LIGHT,74.59,30.09,52.0,329.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.327,23.018,22.433,23.016,23.448,25.327,22.433,2.894,1117.0,138.54,134.41,149.45,255.0,340.0,255.0,340.0,226.01,357.99,452.91,358.04,-551.37,189.5,171.88,190.0,875.0,875.0,875.0,875.0,171.64,151.03,139.2,162.49,1539.4,1190.0,1394.95,3500.0,624.36,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.6765
1,Localized Heavy Compute,0,622,6220.0,14,3,4,3,4,84.83,84.1,HEAVY_CPU_LOAD,277.19,87.95,83.81,HEAVY_CPU_LOAD,280.65,85.99,82.42,HEAVY_CPU_LOAD,276.12,87.74,87.69,HEAVY_CPU_LOAD,286.21,18.42,4.65,LIGHT,75.0,12.57,7.99,LIGHT,72.7,12.75,7.14,LIGHT,71.65,17.34,2.7,LIGHT,70.72,16.25,3.92,LIGHT,71.19,18.73,2.58,LIGHT,72.28,30.09,52.0,329.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.331,23.021,22.436,23.019,23.452,25.331,22.436,2.895,1120.17,147.7,142.37,143.47,255.0,340.0,255.0,340.0,226.0,358.05,453.03,358.09,-551.61,189.61,171.89,190.11,875.0,875.0,875.0,875.0,174.56,160.36,147.29,156.67,1553.71,1190.0,1395.17,3500.0,638.88,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.7146
1,Localized Heavy Compute,0,623,6230.0,14,3,4,3,4,86.85,85.37,HEAVY_CPU_LOAD,281.62,87.67,84.53,HEAVY_CPU_LOAD,281.38,84.21,87.15,HEAVY_CPU_LOAD,280.99,86.22,86.59,HEAVY_CPU_LOAD,282.66,17.93,3.3,LIGHT,72.36,16.18,5.64,LIGHT,73.68,11.27,3.46,LIGHT,64.28,15.08,4.89,LIGHT,71.18,17.12,7.62,LIGHT,77.83,12.17,3.67,LIGHT,65.72,30.1,52.0,329.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.335,23.024,22.439,23.022,23.455,25.335,22.439,2.896,1126.65,146.04,135.46,143.55,255.0,340.0,255.0,340.0,226.2,358.32,453.35,358.36,-551.84,189.72,171.9,190.22,875.0,875.0,875.0,875.0,181.01,159.08,140.71,157.13,1551.7,1190.0,1396.23,3500.0,637.93,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.7783
1,Localized Heavy Compute,0,624,6240.0,14,3,4,3,4,84.53,82.21,HEAVY_CPU_LOAD,273.98,84.63,85.01,HEAVY_CPU_LOAD,278.3,86.57,87.42,HEAVY_CPU_LOAD,284.34,82.76,86.32,HEAVY_CPU_LOAD,277.93,16.7,4.32,LIGHT,72.36,18.72,6.99,LIGHT,78.89,18.67,2.7,LIGHT,72.39,19.47,3.4,LIGHT,74.44,19.18,6.99,LIGHT,79.46,11.83,2.51,LIGHT,63.55,30.1,52.0,330.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.338,23.027,22.442,23.025,23.458,25.338,22.442,2.896,1114.55,151.25,146.83,143.01,255.0,340.0,255.0,340.0,226.2,358.38,453.46,358.43,-552.08,189.83,171.92,190.33,875.0,875.0,875.0,875.0,168.67,164.46,152.21,156.77,1555.64,1190.0,1396.47,3500.0,642.11,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,20.7645
