scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
3,Distributed Heavy Compute,0,341,3410.0,14,3,3,4,4,89.28,83.8,HEAVY_CPU_LOAD,282.3,88.01,87.67,HEAVY_CPU_LOAD,286.52,86.4,85.71,HEAVY_CPU_LOAD,281.56,87.52,84.02,HEAVY_CPU_LOAD,280.43,84.49,87.4,HEAVY_CPU_LOAD,281.71,83.7,88.14,HEAVY_CPU_LOAD,281.84,88.11,84.23,HEAVY_CPU_LOAD,281.48,84.81,84.11,HEAVY_CPU_LOAD,277.18,86.22,82.02,HEAVY_CPU_LOAD,275.8,86.32,84.04,HEAVY_CPU_LOAD,278.96,29.18,50.0,267.4,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.933,22.721,22.903,22.993,23.137,23.933,22.721,1.212,1130.81,563.55,558.66,554.76,255.0,255.0,340.0,340.0,213.21,306.1,369.03,300.25,-251.93,157.31,5.32,89.31,1050.0,1050.0,1050.0,1050.0,297.09,231.96,223.01,234.32,2807.78,1190.0,1188.59,4200.0,986.38,0.937,0.0,0.571,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.6293
3,Distributed Heavy Compute,0,342,3420.0,14,3,3,4,4,84.93,81.76,HEAVY_CPU_LOAD,273.8,84.15,84.92,HEAVY_CPU_LOAD,277.57,89.15,84.59,HEAVY_CPU_LOAD,283.32,85.38,83.55,HEAVY_CPU_LOAD,277.05,87.87,87.51,HEAVY_CPU_LOAD,286.1,87.62,88.31,HEAVY_CPU_LOAD,286.99,87.99,87.73,HEAVY_CPU_LOAD,286.58,88.51,84.19,HEAVY_CPU_LOAD,281.92,84.7,81.97,HEAVY_CPU_LOAD,273.83,86.54,88.12,HEAVY_CPU_LOAD,285.36,29.19,50.0,267.5,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.939,22.726,22.908,22.998,23.143,23.939,22.726,1.213,1111.74,573.09,568.5,559.19,255.0,255.0,340.0,340.0,213.34,306.27,369.23,300.43,-252.17,157.42,5.33,89.42,1050.0,1050.0,1050.0,1050.0,277.91,241.78,233.06,239.04,2812.52,1190.0,1189.27,4200.0,991.79,0.942,0.0,0.577,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.6383
3,Distributed Heavy Compute,0,343,3430.0,14,3,3,4,4,87.08,88.02,HEAVY_CPU_LOAD,285.88,88.95,83.02,HEAVY_CPU_LOAD,280.72,90.09,86.46,HEAVY_CPU_LOAD,287.3,87.74,82.81,HEAVY_CPU_LOAD,278.89,84.5,86.75,HEAVY_CPU_LOAD,280.75,89.35,84.16,HEAVY_CPU_LOAD,282.93,88.23,82.65,HEAVY_CPU_LOAD,279.26,90.0,87.68,HEAVY_CPU_LOAD,289.02,84.47,84.19,HEAVY_CPU_LOAD,276.87,85.99,86.32,HEAVY_CPU_LOAD,281.97,29.19,50.0,267.6,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.945,22.731,22.913,23.003,23.148,23.945,22.731,1.214,1132.79,563.68,568.28,558.84,255.0,255.0,340.0,340.0,213.25,306.23,369.21,300.38,-252.4,157.53,5.34,89.53,1050.0,1050.0,1050.0,1050.0,298.64,232.44,232.83,238.75,2823.59,1190.0,1189.07,4200.0,1002.66,0.949,0.0,0.582,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.6874
3,Distributed Heavy Compute,0,344,3440.0,14,3,3,4,4,84.07,88.46,HEAVY_CPU_LOAD,282.78,84.39,86.47,HEAVY_CPU_LOAD,280.19,88.92,83.06,HEAVY_CPU_LOAD,280.74,85.53,86.32,HEAVY_CPU_LOAD,281.39,89.93,88.4,HEAVY_CPU_LOAD,290.01,89.49,84.6,HEAVY_CPU_LOAD,283.76,88.27,83.46,HEAVY_CPU_LOAD,280.53,87.34,85.53,HEAVY_CPU_LOAD,282.47,85.88,87.65,HEAVY_CPU_LOAD,283.83,84.64,84.64,HEAVY_CPU_LOAD,277.76,29.19,50.0,267.8,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.951,22.736,22.918,23.008,23.153,23.951,22.736,1.215,1125.1,573.77,563.0,561.59,255.0,255.0,340.0,340.0,213.19,306.25,369.28,300.4,-252.64,157.64,5.36,89.64,1050.0,1050.0,1050.0,1050.0,290.65,242.66,227.64,241.63,2823.46,1190.0,1189.12,4200.0,1002.58,0.955,0.0,0.588,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.704
3,Distributed Heavy Compute,0,345,3450.0,14,3,3,4,4,85.57,85.27,HEAVY_CPU_LOAD,279.87,85.63,88.41,HEAVY_CPU_LOAD,284.65,89.41,87.21,HEAVY_CPU_LOAD,287.58,86.33,85.22,HEAVY_CPU_LOAD,280.74,87.88,83.36,HEAVY_CPU_LOAD,279.89,83.63,84.48,HEAVY_CPU_LOAD,276.26,88.88,87.51,HEAVY_CPU_LOAD,287.37,83.67,83.25,HEAVY_CPU_LOAD,274.46,88.66,87.88,HEAVY_CPU_LOAD,287.64,87.69,85.13,HEAVY_CPU_LOAD,282.31,29.2,50.0,267.9,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.957,22.741,22.923,23.013,23.159,23.957,22.741,1.216,1132.84,556.15,561.83,569.95,255.0,255.0,340.0,340.0,213.31,306.42,369.47,300.57,-252.88,157.75,5.38,89.75,1050.0,1050.0,1050.0,1050.0,298.27,225.32,226.68,250.27,2820.77,1190.0,1189.77,4200.0,1000.54,0.961,0.0,0.594,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.7474
3,Distributed Heavy Compute,0,346,3460.0,14,3,3,4,4,87.45,85.1,HEAVY_CPU_LOAD,281.96,90.34,85.09,HEAVY_CPU_LOAD,285.56,88.84,84.14,HEAVY_CPU_LOAD,282.26,83.5,84.84,HEAVY_CPU_LOAD,276.63,85.99,87.05,HEAVY_CPU_LOAD,283.06,90.18,83.04,HEAVY_CPU_LOAD,282.29,88.23,88.28,HEAVY_CPU_LOAD,287.71,87.0,81.62,HEAVY_CPU_LOAD,276.18,90.12,88.27,HEAVY_CPU_LOAD,290.06,85.22,83.04,HEAVY_CPU_LOAD,276.08,29.2,50.0,268.1,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.963,22.746,22.928,23.018,23.164,23.963,22.746,1.217,1126.41,565.35,563.89,566.14,255.0,255.0,340.0,340.0,213.26,306.43,369.55,300.58,-253.11,157.86,5.39,89.86,1050.0,1050.0,1050.0,1050.0,291.56,234.64,228.83,246.58,2821.79,1190.0,1189.82,4200.0,1001.61,0.967,0.0,0.599,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.7659
3,Distributed Heavy Compute,0,347,3470.0,14,3,3,4,4,84.5,81.51,HEAVY_CPU_LOAD,272.89,87.01,83.41,HEAVY_CPU_LOAD,278.88,88.26,87.23,HEAVY_CPU_LOAD,286.17,88.69,83.27,HEAVY_CPU_LOAD,280.77,88.19,86.08,HEAVY_CPU_LOAD,284.36,83.67,84.41,HEAVY_CPU_LOAD,276.2,85.73,82.97,HEAVY_CPU_LOAD,276.62,86.2,86.87,HEAVY_CPU_LOAD,283.06,84.32,82.54,HEAVY_CPU_LOAD,274.21,83.74,83.69,HEAVY_CPU_LOAD,275.21,29.2,50.0,268.2,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.969,22.751,22.933,23.023,23.169,23.969,22.751,1.218,1118.71,560.56,559.68,549.42,255.0,255.0,340.0,340.0,213.18,306.38,369.52,300.53,-253.35,157.97,5.4,89.97,1050.0,1050.0,1050.0,1050.0,283.54,229.91,224.6,229.92,2788.37,1190.0,1189.61,4200.0,967.97,0.972,0.0,0.603,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.7884
3,Distributed Heavy Compute,0,348,3480.0,14,3,3,4,4,89.19,83.78,HEAVY_CPU_LOAD,282.16,84.1,84.31,HEAVY_CPU_LOAD,276.59,89.03,82.63,HEAVY_CPU_LOAD,280.23,87.74,83.73,HEAVY_CPU_LOAD,280.27,86.94,87.98,HEAVY_CPU_LOAD,285.64,88.65,85.52,HEAVY_CPU_LOAD,284.09,90.4,82.18,HEAVY_CPU_LOAD,281.27,89.2,84.83,HEAVY_CPU_LOAD,283.75,85.86,81.69,HEAVY_CPU_LOAD,274.86,89.53,84.28,HEAVY_CPU_LOAD,283.33,29.21,50.0,268.3,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.975,22.756,22.938,23.028,23.174,23.975,22.756,1.219,1119.25,569.73,565.02,558.19,255.0,255.0,340.0,340.0,213.29,306.56,369.72,300.71,-253.58,158.08,5.42,90.08,1050.0,1050.0,1050.0,1050.0,283.96,239.37,230.16,238.98,2812.19,1190.0,1190.28,4200.0,992.47,0.978,0.0,0.61,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.8145
3,Distributed Heavy Compute,0,349,3490.0,14,3,3,4,4,88.01,82.37,HEAVY_CPU_LOAD,278.57,84.05,85.24,HEAVY_CPU_LOAD,277.92,86.76,84.07,HEAVY_CPU_LOAD,279.55,87.12,86.1,HEAVY_CPU_LOAD,283.05,87.93,83.01,HEAVY_CPU_LOAD,279.43,85.44,85.29,HEAVY_CPU_LOAD,279.74,89.77,88.37,HEAVY_CPU_LOAD,289.77,89.16,87.27,HEAVY_CPU_LOAD,287.36,84.47,87.53,HEAVY_CPU_LOAD,281.88,84.15,81.56,HEAVY_CPU_LOAD,272.53,29.21,50.0,268.5,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.981,22.761,22.943,23.033,23.18,23.981,22.761,1.22,1119.09,559.17,577.13,554.41,255.0,255.0,340.0,340.0,213.24,306.57,369.79,300.72,-253.82,158.19,5.44,90.19,1050.0,1050.0,1050.0,1050.0,283.51,228.93,242.36,235.32,2809.8,1190.0,1190.32,4200.0,990.12,0.984,0.0,0.616,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.849
3,Distributed Heavy Compute,0,350,3500.0,14,3,3,4,4,87.83,86.47,HEAVY_CPU_LOAD,284.49,90.39,83.61,HEAVY_CPU_LOAD,283.4,87.48,84.28,HEAVY_CPU_LOAD,280.77,85.68,85.45,HEAVY_CPU_LOAD,280.28,84.39,88.5,HEAVY_CPU_LOAD,283.24,84.83,83.24,HEAVY_CPU_LOAD,275.9,86.94,87.88,HEAVY_CPU_LOAD,285.5,89.59,86.07,HEAVY_CPU_LOAD,286.09,89.87,82.08,HEAVY_CPU_LOAD,280.46,89.41,84.67,HEAVY_CPU_LOAD,283.77,29.22,50.0,268.6,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.987,22.766,22.948,23.038,23.185,23.987,22.766,1.221,1128.94,559.14,571.59,564.23,255.0,255.0,340.0,340.0,213.36,306.75,369.98,300.9,-254.05,158.3,5.45,90.3,1050.0,1050.0,1050.0,1050.0,293.25,229.19,237.02,245.43,2823.9,1190.0,1190.99,4200.0,1004.89,0.99,0.0,0.622,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.8865
3,Distributed Heavy Compute,0,351,3510.0,14,3,3,4,4,88.33,82.05,HEAVY_CPU_LOAD,278.49,88.93,86.38,HEAVY_CPU_LOAD,285.73,88.51,82.16,HEAVY_CPU_LOAD,278.88,84.95,87.47,HEAVY_CPU_LOAD,282.39,89.68,81.5,HEAVY_CPU_LOAD,279.35,87.53,87.33,HEAVY_CPU_LOAD,285.41,89.59,86.55,HEAVY_CPU_LOAD,286.81,86.58,83.82,HEAVY_CPU_LOAD,278.96,84.43,82.39,HEAVY_CPU_LOAD,274.12,85.68,84.79,HEAVY_CPU_LOAD,279.29,29.22,50.0,268.8,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.993,22.771,22.953,23.043,23.19,23.993,22.771,1.222,1125.49,564.76,565.77,553.41,255.0,255.0,340.0,340.0,213.31,306.76,370.05,300.91,-254.28,158.41,5.46,90.41,1050.0,1050.0,1050.0,1050.0,289.52,234.93,231.28,234.73,2809.43,1190.0,1191.03,4200.0,990.46,0.996,0.0,0.626,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.9085
3,Distributed Heavy Compute,0,352,3520.0,14,3,3,4,4,85.47,83.58,HEAVY_CPU_LOAD,277.21,86.68,84.27,HEAVY_CPU_LOAD,279.75,84.48,85.3,HEAVY_CPU_LOAD,278.55,86.18,88.02,HEAVY_CPU_LOAD,284.75,89.46,82.81,HEAVY_CPU_LOAD,281.04,90.48,86.61,HEAVY_CPU_LOAD,288.01,89.1,87.84,HEAVY_CPU_LOAD,288.13,85.88,86.86,HEAVY_CPU_LOAD,282.64,89.03,81.7,HEAVY_CPU_LOAD,278.84,88.7,83.42,HEAVY_CPU_LOAD,281.0,29.22,50.0,268.9,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,23.999,22.776,22.958,23.048,23.195,23.999,22.776,1.223,1120.26,569.05,570.77,559.84,255.0,255.0,340.0,340.0,213.22,306.71,370.03,300.87,-254.52,158.52,5.48,90.52,1050.0,1050.0,1050.0,1050.0,283.96,239.28,236.28,241.23,2819.92,1190.0,1190.83,4200.0,1000.75,1.0,0.0,0.632,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.9326
3,Distributed Heavy Compute,0,353,3530.0,14,3,3,4,4,86.22,86.8,HEAVY_CPU_LOAD,282.97,89.23,82.88,HEAVY_CPU_LOAD,280.86,90.13,84.48,HEAVY_CPU_LOAD,284.38,90.44,88.05,HEAVY_CPU_LOAD,290.12,87.99,85.09,HEAVY_CPU_LOAD,282.62,83.79,85.39,HEAVY_CPU_LOAD,277.82,84.95,84.11,HEAVY_CPU_LOAD,277.35,87.09,81.78,HEAVY_CPU_LOAD,276.53,88.45,86.45,HEAVY_CPU_LOAD,285.24,85.76,85.71,HEAVY_CPU_LOAD,280.76,29.23,50.0,269.0,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.005,22.781,22.962,23.053,23.2,24.005,22.781,1.224,1138.33,560.44,553.88,566.0,255.0,255.0,340.0,340.0,213.35,306.88,370.22,301.03,-254.75,158.63,5.5,90.63,1050.0,1050.0,1050.0,1050.0,301.93,230.95,219.6,247.66,2818.65,1190.0,1191.48,4200.0,1000.14,1.0,0.0,0.637,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.9789
3,Distributed Heavy Compute,0,354,3540.0,14,3,3,4,4,89.12,83.68,HEAVY_CPU_LOAD,281.92,87.06,82.52,HEAVY_CPU_LOAD,277.6,89.84,83.55,HEAVY_CPU_LOAD,282.62,87.4,81.56,HEAVY_CPU_LOAD,276.59,85.01,85.85,HEAVY_CPU_LOAD,280.04,87.88,84.77,HEAVY_CPU_LOAD,282.0,83.78,82.13,HEAVY_CPU_LOAD,272.92,89.25,84.38,HEAVY_CPU_LOAD,283.13,87.39,86.51,HEAVY_CPU_LOAD,284.0,89.45,82.92,HEAVY_CPU_LOAD,281.19,29.23,50.0,269.2,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.011,22.786,22.967,23.058,23.206,24.011,22.786,1.225,1118.73,562.04,556.05,565.19,255.0,255.0,340.0,340.0,213.29,306.9,370.31,301.06,-255.0,158.63,5.75,90.63,1050.0,1050.0,1050.0,1050.0,282.02,232.57,222.11,246.88,2802.01,1190.0,1191.56,4200.0,983.58,1.0,0.0,0.643,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,4.9918
3,Distributed Heavy Compute,0,355,3550.0,14,3,3,4,4,86.1,85.11,HEAVY_CPU_LOAD,280.29,84.94,86.85,HEAVY_CPU_LOAD,281.45,84.37,88.09,HEAVY_CPU_LOAD,282.6,86.82,84.24,HEAVY_CPU_LOAD,279.88,85.5,85.07,HEAVY_CPU_LOAD,279.48,88.07,88.32,HEAVY_CPU_LOAD,287.57,83.52,83.86,HEAVY_CPU_LOAD,275.19,85.07,82.22,HEAVY_CPU_LOAD,274.67,89.43,84.72,HEAVY_CPU_LOAD,283.87,83.6,83.29,HEAVY_CPU_LOAD,274.44,29.23,50.0,269.3,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.017,22.791,22.971,23.063,23.21,24.017,22.791,1.226,1124.22,567.05,549.86,558.31,255.0,255.0,340.0,340.0,213.2,306.86,370.29,301.01,-255.24,158.74,5.76,90.74,1050.0,1050.0,1050.0,1050.0,287.18,237.65,215.91,240.06,2799.44,1190.0,1191.36,4200.0,980.8,1.0,0.0,0.647,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.0216
3,Distributed Heavy Compute,0,356,3560.0,14,3,3,4,4,88.32,82.21,HEAVY_CPU_LOAD,278.71,88.64,87.1,HEAVY_CPU_LOAD,286.45,85.8,82.44,HEAVY_CPU_LOAD,275.91,87.7,84.25,HEAVY_CPU_LOAD,281.0,83.72,82.78,HEAVY_CPU_LOAD,273.82,87.59,83.93,HEAVY_CPU_LOAD,280.38,87.75,82.17,HEAVY_CPU_LOAD,277.94,84.41,83.43,HEAVY_CPU_LOAD,275.66,86.38,82.69,HEAVY_CPU_LOAD,277.01,85.8,83.37,HEAVY_CPU_LOAD,277.31,29.24,50.0,269.4,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.023,22.796,22.975,23.068,23.215,24.023,22.796,1.227,1122.07,554.2,553.6,554.32,255.0,255.0,340.0,340.0,213.31,307.03,370.5,301.19,-255.49,158.74,6.01,90.74,1050.0,1050.0,1050.0,1050.0,284.89,224.97,220.11,236.25,2784.19,1190.0,1192.03,4200.0,966.22,1.0,0.0,0.652,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.0551
3,Distributed Heavy Compute,0,357,3570.0,14,3,3,4,4,87.66,84.22,HEAVY_CPU_LOAD,280.9,90.25,88.33,HEAVY_CPU_LOAD,290.31,88.84,85.58,HEAVY_CPU_LOAD,284.42,86.34,86.56,HEAVY_CPU_LOAD,282.76,88.08,83.24,HEAVY_CPU_LOAD,279.96,90.43,82.58,HEAVY_CPU_LOAD,281.91,85.44,85.49,HEAVY_CPU_LOAD,280.03,84.19,84.7,HEAVY_CPU_LOAD,277.29,88.14,83.22,HEAVY_CPU_LOAD,280.0,84.0,85.71,HEAVY_CPU_LOAD,278.56,29.24,50.0,269.6,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.029,22.801,22.98,23.073,23.221,24.029,22.801,1.228,1138.39,561.87,557.32,558.56,255.0,255.0,340.0,340.0,213.27,307.05,370.6,301.2,-255.74,158.74,6.26,90.74,1050.0,1050.0,1050.0,1050.0,300.92,232.66,224.18,240.5,2816.14,1190.0,1192.12,4200.0,998.26,1.0,0.0,0.659,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.0963
3,Distributed Heavy Compute,0,358,3580.0,14,3,3,4,4,88.07,87.3,HEAVY_CPU_LOAD,286.04,88.1,85.28,HEAVY_CPU_LOAD,283.05,84.98,86.29,HEAVY_CPU_LOAD,280.66,88.88,87.71,HEAVY_CPU_LOAD,287.66,90.49,86.21,HEAVY_CPU_LOAD,287.43,87.04,82.84,HEAVY_CPU_LOAD,278.06,89.57,83.95,HEAVY_CPU_LOAD,282.89,86.32,82.79,HEAVY_CPU_LOAD,277.08,89.98,84.92,HEAVY_CPU_LOAD,284.86,87.88,84.92,HEAVY_CPU_LOAD,282.23,29.24,50.0,269.7,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.035,22.806,22.985,23.078,23.226,24.035,22.806,1.229,1137.41,565.49,559.97,567.09,255.0,255.0,340.0,340.0,213.18,307.0,370.58,301.15,-255.98,158.85,6.27,90.85,1050.0,1050.0,1050.0,1050.0,299.61,236.34,226.82,249.09,2829.96,1190.0,1191.91,4200.0,1011.86,1.0,0.0,0.665,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.1254
3,Distributed Heavy Compute,0,359,3590.0,14,3,3,4,4,83.63,83.94,HEAVY_CPU_LOAD,275.45,86.75,82.63,HEAVY_CPU_LOAD,277.38,85.56,83.53,HEAVY_CPU_LOAD,277.25,86.5,83.91,HEAVY_CPU_LOAD,278.99,89.7,87.96,HEAVY_CPU_LOAD,289.06,86.57,81.51,HEAVY_CPU_LOAD,275.48,87.03,82.68,HEAVY_CPU_LOAD,277.81,88.94,87.17,HEAVY_CPU_LOAD,286.93,83.84,84.54,HEAVY_CPU_LOAD,276.61,87.09,87.88,HEAVY_CPU_LOAD,285.68,29.25,50.0,269.9,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.041,22.811,22.99,23.083,23.231,24.041,22.811,1.23,1109.07,564.54,564.74,562.29,255.0,255.0,340.0,340.0,213.33,307.24,370.86,301.39,-256.21,158.96,6.29,90.96,1050.0,1050.0,1050.0,1050.0,271.19,235.74,231.89,244.64,2800.64,1190.0,1192.82,4200.0,983.46,1.0,0.0,0.671,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.1329
3,Distributed Heavy Compute,0,360,3600.0,14,3,3,4,4,89.47,84.79,HEAVY_CPU_LOAD,284.02,83.67,88.46,HEAVY_CPU_LOAD,282.28,87.73,85.19,HEAVY_CPU_LOAD,282.45,84.22,83.36,HEAVY_CPU_LOAD,275.31,89.51,82.39,HEAVY_CPU_LOAD,280.47,88.15,83.63,HEAVY_CPU_LOAD,280.63,84.41,87.68,HEAVY_CPU_LOAD,282.03,86.03,85.24,HEAVY_CPU_LOAD,280.4,88.64,88.48,HEAVY_CPU_LOAD,288.52,89.15,88.36,HEAVY_CPU_LOAD,288.98,29.25,50.0,270.0,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.047,22.816,22.995,23.088,23.236,24.047,22.816,1.231,1124.06,561.1,562.43,577.5,255.0,255.0,340.0,340.0,213.24,307.19,370.84,301.34,-256.45,159.07,6.31,91.07,1050.0,1050.0,1050.0,1050.0,285.85,232.36,229.58,259.91,2825.09,1190.0,1192.61,4200.0,1007.7,1.0,0.0,0.677,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.1792
3,Distributed Heavy Compute,0,361,3610.0,14,3,3,4,4,90.15,82.58,HEAVY_CPU_LOAD,281.56,85.9,86.9,HEAVY_CPU_LOAD,282.73,88.06,86.19,HEAVY_CPU_LOAD,284.36,89.27,88.4,HEAVY_CPU_LOAD,289.19,86.29,82.48,HEAVY_CPU_LOAD,276.58,86.81,87.73,HEAVY_CPU_LOAD,285.11,84.03,82.21,HEAVY_CPU_LOAD,273.35,88.96,85.99,HEAVY_CPU_LOAD,285.19,86.45,83.65,HEAVY_CPU_LOAD,278.54,89.65,82.45,HEAVY_CPU_LOAD,280.74,29.25,50.0,270.1,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.053,22.821,23.0,23.093,23.242,24.053,22.821,1.232,1137.84,561.69,558.54,559.28,255.0,255.0,340.0,340.0,213.15,307.14,370.82,301.29,-256.68,159.18,6.32,91.18,1050.0,1050.0,1050.0,1050.0,299.31,233.01,225.68,241.75,2817.35,1190.0,1192.4,4200.0,999.75,1.0,0.0,0.682,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.2193
3,Distributed Heavy Compute,0,362,3620.0,14,3,3,4,4,88.16,81.84,HEAVY_CPU_LOAD,277.96,90.36,88.16,HEAVY_CPU_LOAD,290.19,86.53,86.82,HEAVY_CPU_LOAD,283.39,85.41,87.97,HEAVY_CPU_LOAD,283.72,90.4,81.65,HEAVY_CPU_LOAD,280.48,87.35,83.24,HEAVY_CPU_LOAD,279.05,83.54,88.34,HEAVY_CPU_LOAD,281.94,89.54,84.76,HEAVY_CPU_LOAD,284.06,86.23,83.83,HEAVY_CPU_LOAD,278.53,85.44,86.15,HEAVY_CPU_LOAD,281.02,29.26,50.0,270.3,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,24.059,22.826,23.005,23.098,23.247,24.059,22.826,1.233,1135.26,559.53,566.0,559.55,255.0,255.0,340.0,340.0,213.31,307.38,371.1,301.53,-256.92,159.29,6.34,91.29,1050.0,1050.0,1050.0,1050.0,296.65,231.2,233.44,242.37,2820.34,1190.0,1193.32,4200.0,1003.66,1.0,0.0,0.688,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,5.2504
